Date,Close
2023-05-23,13.955437032887074
2023-05-24,14.10227429592681
2023-05-25,13.945545070247194
2023-05-26,13.921492543747958
2023-05-29,14.163154099167455
2023-05-30,14.41497231939811
2023-05-31,14.21148658879611
2023-06-01,14.01413120084844
2023-06-02,14.058064778608427
2023-06-05,14.494651175484464
2023-06-06,14.102963208543
2023-06-07,14.14570594813378
2023-06-08,13.80272418979314
2023-06-09,13.646108223016618
2023-06-12,13.575663344796316
2023-06-13,13.499023145911428
2023-06-14,13.38432819853462
2023-06-15,13.414358385712454
2023-06-16,13.35736508612015
2023-06-19,13.017582433373835
2023-06-20,13.187376194434744
2023-06-21,13.407604874740183
2023-06-22,13.673325332953771
2023-06-23,13.24349945751758
2023-06-26,13.283157920164376
2023-06-27,13.484521486948395
2023-06-28,13.238856267638935
2023-06-29,13.23876734747592
2023-06-30,13.229272283467228
2023-07-03,13.760002643634218
2023-07-04,14.344980302390592
2023-07-05,13.922730381387751
2023-07-06,14.587938426224536
2023-07-07,14.347344984027451
2023-07-10,14.606322199284923
2023-07-11,14.963617748714864
2023-07-12,14.705961889974756
2023-07-13,14.882629130127508
2023-07-14,14.896205360546466
2023-07-17,15.062609878499986
2023-07-18,15.183777490203656
2023-07-19,15.59757821805501
2023-07-20,15.649987636684008
2023-07-21,15.58659127916304
2023-07-24,15.969606135124328
2023-07-25,16.23127322779859
2023-07-26,16.50298132074731
2023-07-27,16.29186663752804
2023-07-28,15.92242470530468
2023-07-31,15.72079245321775
2023-08-01,15.51685837953286
2023-08-02,15.685195501834116
2023-08-03,15.988471082696886
2023-08-04,15.934773653628632
2023-08-07,16.429912048703006
2023-08-08,16.889290412549236
2023-08-09,16.999273456533487
2023-08-10,16.733749897359928
2023-08-11,17.22265660846057
2023-08-14,17.204208395509774
2023-08-15,17.18402853920862
2023-08-16,17.028083101996888
2023-08-17,16.65876664961573
2023-08-18,16.13831478032933
2023-08-21,16.29643460985099
2023-08-22,16.011527817753915
2023-08-23,17.018425571833973
2023-08-24,16.721769416792625
2023-08-25,16.278166940841025
2023-08-28,16.401112176009732
2023-08-29,16.934822406662665
2023-08-30,17.01436427285781
2023-08-31,17.210934455839627
2023-09-01,16.61410056619067
2023-09-04,16.318582369091597
2023-09-05,15.93703772921038
2023-09-06,15.270361051868376
2023-09-07,15.211542011285252
2023-09-08,14.537549714999926
2023-09-11,14.141723110427218
2023-09-12,13.94030359668406
2023-09-13,13.689767357816416
2023-09-14,13.80122250741214
2023-09-15,13.86618239791112
2023-09-18,14.100199424787576
2023-09-19,14.332686777814452
2023-09-20,14.637002868574212
2023-09-21,14.603806148427
2023-09-22,14.645202426995176
2023-09-25,14.802521221183992
2023-09-26,14.806117829295683
2023-09-27,14.663422994650215
2023-09-28,14.550651112448008
2023-09-29,14.251099756097542
2023-10-02,14.389558715347338
2023-10-03,14.339011503946807
2023-10-04,14.153166109939225
2023-10-05,13.981842010935663
2023-10-06,13.687272070886769
2023-10-09,13.94539673215644
2023-10-10,14.003834383792128
2023-10-11,13.797081393853611
2023-10-12,14.036990428035182
2023-10-13,13.89289324086272
2023-10-16,13.530661130106996
2023-10-17,13.768514430333148
2023-10-18,13.63099656749318
2023-10-19,13.504948317687685
2023-10-20,13.47886385978059
2023-10-23,13.81875371644396
2023-10-24,13.877544533903112
2023-10-25,13.54148377066397
2023-10-26,13.634286049101132
2023-10-27,13.545049585920074
2023-10-30,14.058356591234086
2023-10-31,14.104310170000728
2023-11-01,13.515201646703831
2023-11-02,13.636527235824772
2023-11-03,14.238970606297109
2023-11-06,14.768293713068084
2023-11-07,15.338559266445374
2023-11-08,15.087198243101431
2023-11-09,15.363195735562767
2023-11-10,15.185895631777502
2023-11-13,15.2703083046619
2023-11-14,14.976918589165464
2023-11-15,14.836831591088584
2023-11-16,14.663390753635014
2023-11-17,14.942954784972803
2023-11-20,15.23319096963798
2023-11-21,15.345518526711045
2023-11-22,15.044386804048823
2023-11-23,14.968955153504492
2023-11-24,14.80672233687391
2023-11-27,14.974784369960508
2023-11-28,15.368066623325872
2023-11-29,15.698358653055632
2023-11-30,15.528395431678756
2023-12-01,14.658034025979006
2023-12-04,14.089627644695833
2023-12-05,14.46756921810614
2023-12-06,14.371127645141826
2023-12-07,14.234389187978206
2023-12-08,14.711331688494235
2023-12-11,15.134967924292834
2023-12-12,15.19803808463793
2023-12-13,15.14023913736583
2023-12-14,15.13363501386159
2023-12-15,15.232114560299332
2023-12-18,15.74628333489938
2023-12-19,15.941085580181682
2023-12-20,16.15797386223862
2023-12-21,16.59210254960262
2023-12-22,16.2643442192228
2023-12-25,16.49812505638671
2023-12-26,16.452629043401743
2023-12-27,15.671660029646151
2023-12-28,15.014233368639267
2023-12-29,14.674059414212564
2024-01-01,14.829039193378597
2024-01-02,14.86298840544815
2024-01-03,14.927052744210608
2024-01-04,15.549345313579751
2024-01-05,15.210220267306624
2024-01-08,15.217055719482923
2024-01-09,15.359614943659713
2024-01-10,15.171744737535002
2024-01-11,15.20827173402694
2024-01-12,14.75486258725246
2024-01-15,15.159960435051932
2024-01-16,15.017335194624795
2024-01-17,15.617315817673482
2024-01-18,15.722664538924022
2024-01-19,16.134142132245497
2024-01-22,16.193643012817468
2024-01-23,16.239812675535834
2024-01-24,16.104961365179815
2024-01-25,16.146097633751875
2024-01-26,16.241392424397425
2024-01-29,16.01522832223829
2024-01-30,15.983236000563124
2024-01-31,15.760820987592924
2024-02-01,16.543267676803815
2024-02-02,16.650311818048376
2024-02-05,17.154050222896366
2024-02-06,17.11279030952863
2024-02-07,17.25960050097617
2024-02-08,16.852612005881326
2024-02-09,16.721020582906192
2024-02-12,16.761402482919788
2024-02-13,17.29458252541768
2024-02-14,17.43162887727652
2024-02-15,17.960496603050206
2024-02-16,18.202899526808835
2024-02-19,18.812116029432893
2024-02-20,18.81850812357411
2024-02-21,19.75866546695012
2024-02-22,19.71127392133261
2024-02-23,19.420076272508336
2024-02-26,18.989724404684125
2024-02-27,19.934729956648948
2024-02-28,20.35457979799088
2024-02-29,20.27585275770838
2024-03-01,20.79582363825658
2024-03-04,21.18042013793185
2024-03-05,21.99994654314836
2024-03-06,21.475464631135488
2024-03-07,21.379456400955974
2024-03-08,21.090525935614647
2024-03-11,20.266940785459205
2024-03-12,20.70682234915849
2024-03-13,20.599559887855268
2024-03-14,20.87581576428048
2024-03-15,21.921796533461716
2024-03-18,21.910957200888323
2024-03-19,21.706227094705117
2024-03-20,21.80803786926167
2024-03-21,22.298943277373404
2024-03-22,22.098478408699144
2024-03-25,21.894437689647518
2024-03-26,22.297458587610443
2024-03-27,22.487930151510653
2024-03-28,21.609288026801867
2024-03-29,21.02351862122164
2024-04-01,21.663640593034103
2024-04-02,21.79513030100124
2024-04-03,21.44977435022482
2024-04-04,21.28675916848208
2024-04-05,21.3260011219438
2024-04-08,21.6210619991966
2024-04-09,21.07340191707572
2024-04-10,20.673514558588884
2024-04-11,20.72543326442745
2024-04-12,20.652589769037636
2024-04-15,20.87465988631699
2024-04-16,20.285026379868064
2024-04-17,20.3343341755656
2024-04-18,20.782923241826367
2024-04-19,20.997042185020103
2024-04-22,21.08927330889766
2024-04-23,21.064358304875743
2024-04-24,20.747566268567628
2024-04-25,20.643537311747213
2024-04-26,21.175065206730903
2024-04-29,21.119684883926126
2024-04-30,20.62489866467412
2024-05-01,20.253762084865265
2024-05-02,20.286583521232853
2024-05-03,20.245475023766275
2024-05-06,20.44386708016615
2024-05-07,20.720025366971868
2024-05-08,21.159884580212807
2024-05-09,21.77344499977827
2024-05-10,22.255839677155475
2024-05-13,21.801638456578832
2024-05-14,21.36025813206656
2024-05-15,21.359695024423505
2024-05-16,21.18434796648453
2024-05-17,20.68340766479248
2024-05-20,20.493871071046097
2024-05-21,20.3028686290902
2024-05-22,20.068290035679357
2024-05-23,19.97991594210848
2024-05-24,20.45457286571241
2024-05-27,20.58086392883991
2024-05-28,21.72796813840732
2024-05-29,21.874570601252454
2024-05-30,21.67393563728643
2024-05-31,21.629442740534408
2024-06-03,21.71458593039614
2024-06-04,21.93422356804903
2024-06-05,22.978537699516657
2024-06-06,22.72693630354708
2024-06-07,23.067442932847023
2024-06-10,23.094534949618208
2024-06-11,22.433496490311928
2024-06-12,22.783924618231044
2024-06-13,23.4376238432584
2024-06-14,23.112146928287817
2024-06-17,23.08793477139175
2024-06-18,22.30542546058075
2024-06-19,21.70061628351895
2024-06-20,22.053391173839657
2024-06-21,21.79219128927708
2024-06-24,21.28289225721659
2024-06-25,21.35626422464751
2024-06-26,21.13528904088794
2024-06-27,20.885841852566777
2024-06-28,21.150209195746044
2024-07-01,20.67861152796671
2024-07-02,20.262871274048717
2024-07-03,20.31118859634689
2024-07-04,20.717482023703585
2024-07-05,21.276704388620107
2024-07-08,21.054474011928807
2024-07-09,21.441917615585798
2024-07-10,21.174575949272903
2024-07-11,21.898068077269212
2024-07-12,21.482614605671536
2024-07-15,22.056466845360152
2024-07-16,21.76665894829374
2024-07-17,22.570115720027832
2024-07-18,22.902544492113623
2024-07-19,22.384923663175197
2024-07-22,22.17224592712257
2024-07-23,22.450863365573145
2024-07-24,22.828743298697457
2024-07-25,22.764989507611663
2024-07-26,22.769889121890238
2024-07-29,23.119971763808422
2024-07-30,23.177058240456148
2024-07-31,22.63915531629469
2024-08-01,22.10732948521504
2024-08-02,22.10059580489945
2024-08-05,22.578969620635437
2024-08-06,23.35270907805096
2024-08-07,23.679848414434197
2024-08-08,23.838314344605948
2024-08-09,24.24497525969741
2024-08-12,23.94856430115124
2024-08-13,23.848032366628622
2024-08-14,23.423190684513813
2024-08-15,22.850671305131048
2024-08-16,22.92378954397369
2024-08-19,23.089275092846197
2024-08-20,23.423534162747107
2024-08-21,23.746165606942423
2024-08-22,23.850840555771285
2024-08-23,24.177071375391847
2024-08-26,24.168596749478663
2024-08-27,24.36930271932342
2024-08-28,23.96525615934833
2024-08-29,24.11562792538745
2024-08-30,24.467946647679884
2024-09-02,24.183209105087883
2024-09-03,24.121300718024106
2024-09-04,23.79679795959017
2024-09-05,23.550839827171128
2024-09-06,22.872869631382244
2024-09-09,23.41631926784823
2024-09-10,23.99856475151585
2024-09-11,24.40040231527489
2024-09-12,25.313375354468125
2024-09-13,25.295659699366624
2024-09-16,26.91030838276593
2024-09-17,26.90431629154844
2024-09-18,26.985642781012224
2024-09-19,26.892448133759395
2024-09-20,27.036445404434808
2024-09-23,27.4762924372633
2024-09-24,27.50974387401713
2024-09-25,28.425292300964223
2024-09-26,28.64295072303017
2024-09-27,28.80828137991349
2024-09-30,28.342526586832744
2024-10-01,28.49223150568572
2024-10-02,28.53840073840856
2024-10-03,28.225232597030995
2024-10-04,27.86051735937495
2024-10-07,29.3524574373702
2024-10-08,29.40591078817131
2024-10-09,28.659051382762183
2024-10-10,28.27246917637504
2024-10-11,28.267503891259658
2024-10-14,28.62747694347379
2024-10-15,28.992733100273725
2024-10-16,29.489776409401085
2024-10-17,29.1901713895526
2024-10-18,29.382184940492927
2024-10-21,28.96025497456436
2024-10-22,28.572190555031565
2024-10-23,28.006032523700224
2024-10-24,27.288414231865644
2024-10-25,27.850156039928425
2024-10-28,28.29608590182005
2024-10-29,29.005006076300116
2024-10-30,29.13500428908292
2024-10-31,29.565999272108648
2024-11-01,28.655586382427227
2024-11-04,29.089815749647823
2024-11-05,29.34228705921591
2024-11-06,29.879845221748067
2024-11-07,30.27865509157928
2024-11-08,29.807694533015788
2024-11-11,28.91772249936512
2024-11-12,28.480688352958367
2024-11-13,28.78504501817867
2024-11-14,29.24031948860332
2024-11-15,28.440866861336985
2024-11-18,27.897446964317645
2024-11-19,27.538102183194376
2024-11-20,27.420379720128828
2024-11-21,26.74096557994161
2024-11-22,26.05490834038181
2024-11-25,25.66792290430408
2024-11-26,25.806241840231145
2024-11-27,25.241761446949287
2024-11-28,25.217300597641504
2024-11-29,25.83174031716907
2024-12-02,25.28819112721895
2024-12-03,25.19070362736141
2024-12-04,25.770563835797763
2024-12-05,25.668816504470445
2024-12-06,25.42197764323692
2024-12-09,25.995407234688702
2024-12-10,25.903232778171056
2024-12-11,26.56175603817977
2024-12-12,26.85667054454574
2024-12-13,26.74414600516902
2024-12-16,27.060496794330408
2024-12-17,27.29336087802721
2024-12-18,27.794240151035154
2024-12-19,27.48216036602558
2024-12-20,27.51589998142969
2024-12-23,27.57972436060011
2024-12-24,28.013274704121752
2024-12-25,27.519476246175667
2024-12-26,28.092150032286906
2024-12-27,28.399412359343675
2024-12-30,27.692536710837928
2024-12-31,28.35625640684967
2025-01-01,29.715435410505243
2025-01-02,30.44761218968014
2025-01-03,31.437079330408896
2025-01-06,31.6478790843919
2025-01-07,30.59543972735789
2025-01-08,29.39339095940018
2025-01-09,29.46861308254558
2025-01-10,29.0555775310734
2025-01-13,28.48169334455897
2025-01-14,28.394443012557343
2025-01-15,28.84395914871501
2025-01-16,28.056306241549777
2025-01-17,27.870247731390734
2025-01-20,28.72718355656971
2025-01-21,28.232043109571755
2025-01-22,28.756684406572763
2025-01-23,28.54501548605079
2025-01-24,28.834070752536427
2025-01-27,29.43154588596067
2025-01-28,30.030518886820253
2025-01-29,30.638675548864963
2025-01-30,29.989973531588475
2025-01-31,30.62550383019445
2025-02-03,30.1449834165846
2025-02-04,30.3553930563796
2025-02-05,30.554041151103263
2025-02-06,30.92574810538814
2025-02-07,31.11725768555421
2025-02-10,30.70755284219196
2025-02-11,29.889655081200587
2025-02-12,30.36034161798943
2025-02-13,30.531498120599075
2025-02-14,31.30570011184324
2025-02-17,31.37841955328834
2025-02-18,30.67593905060837
2025-02-19,31.064099279031996
2025-02-20,30.867414680017223
2025-02-21,30.953552148312838
2025-02-24,30.669326172128525
2025-02-25,31.3762503212044
2025-02-26,31.07125705635677
2025-02-27,30.805064750884693
2025-02-28,30.801170098352355
2025-03-03,30.064640889426883
2025-03-04,30.16313091240895
2025-03-05,31.164877500293493
2025-03-06,30.857534278166995
2025-03-07,31.11352313611968
2025-03-10,29.37511589716719
2025-03-11,29.21988465425162
2025-03-12,29.023596141486447
2025-03-13,28.447086180638376
2025-03-14,29.08581522516151
2025-03-17,28.953341866218928
2025-03-18,28.763570987152
2025-03-19,28.541806263686752
2025-03-20,27.493783496654466
2025-03-21,26.76055973095885
2025-03-24,27.266114809284616
2025-03-25,26.16031489141393
2025-03-26,25.642566196612247
2025-03-27,25.410565861923303
2025-03-28,26.145062967455605
2025-03-31,26.6316589733742
2025-04-01,26.51234963711453
2025-04-02,27.257978901500323
2025-04-03,26.68899524374908
2025-04-04,26.992533660221422
2025-04-07,26.356185768113534
2025-04-08,26.67539683009119
2025-04-09,26.747311187005863
2025-04-10,26.081434606944235
2025-04-11,25.947711112744045
2025-04-14,25.99662881194138
2025-04-15,25.78968112354521
2025-04-16,26.00960824597125
2025-04-17,25.7639356628199
2025-04-18,26.032847388303303
2025-04-21,26.18209594680832
2025-04-22,26.217609159176963
2025-04-23,26.07876318683912
2025-04-24,26.187106013948178
2025-04-25,26.496174571942756
2025-04-28,27.541019876740982
2025-04-29,28.160129678690573
2025-04-30,28.74340942945325
2025-05-01,30.648545886234903
2025-05-02,31.321724035580004
2025-05-05,31.68568998629723
2025-05-06,32.240174027206635
2025-05-07,31.663095112054503
2025-05-08,31.292563410278483
2025-05-09,30.92883551867671
2025-05-12,31.420470818230484
2025-05-13,31.404273082184783
2025-05-14,31.48487120515569
2025-05-15,32.21953508604195
2025-05-16,32.8999638052271
2025-05-19,32.929701977621505
2025-05-20,32.520584901056694
2025-05-21,33.210282286054856
2025-05-22,33.718322391060155
2025-05-23,32.68812729293155
2025-05-26,32.42854454904564
2025-05-27,32.55907804501254
2025-05-28,33.0928946704218
2025-05-29,33.707765893634296
2025-05-30,33.971845732305475
2025-06-02,34.4284516585443
2025-06-03,34.48373936202039
2025-06-04,34.00493269237999
2025-06-05,33.844401003126634
2025-06-06,33.88046853080987
2025-06-09,33.80131407205235
2025-06-10,32.4984601692252
2025-06-11,32.121000193982795
2025-06-12,32.12891021439152
2025-06-13,31.928683475045556
2025-06-16,31.763916424874832
2025-06-17,31.95917461734864
2025-06-18,31.2862495440274
2025-06-19,30.219983245427347
2025-06-20,29.85272414537479
2025-06-23,30.284723090481517
2025-06-24,31.44442795063108
2025-06-25,32.04088784349465
2025-06-26,31.206799999166037
2025-06-27,31.04528325434772
2025-06-30,31.136641969157758
2025-07-01,31.18820307678423
2025-07-02,31.549492869436115
2025-07-03,30.95690131731848
2025-07-04,30.90646984856247
2025-07-07,31.097744104342706
2025-07-08,31.566581724640542
2025-07-09,31.103203149968135
2025-07-10,30.89047291447545
2025-07-11,29.223024177579536
2025-07-14,28.710415193457848
2025-07-15,28.358995210457987
2025-07-16,27.735584749999788
2025-07-17,27.801695128242088
2025-07-18,27.78464017986612
2025-07-21,26.550940166739128
2025-07-22,26.57112900095128
2025-07-23,26.107414212816916
2025-07-24,26.314685139164776
2025-07-25,25.627262005498512
2025-07-28,25.61036567237669
2025-07-29,25.398913081825896
2025-07-30,25.53299435483465
2025-07-31,25.54941740052196
2025-08-01,25.314003428756266
2025-08-04,24.595912747288267
2025-08-05,23.837634311126223
2025-08-06,23.5120707551902
2025-08-07,23.4735515497992
2025-08-08,23.19261376514344
2025-08-11,23.449798419997403
2025-08-12,23.40674676632632
2025-08-13,22.92911018248792
2025-08-14,22.74000684984201
2025-08-15,22.813929041741996
2025-08-18,22.948578011312048
2025-08-19,23.79556939390709
2025-08-20,23.549325076772156
2025-08-21,23.45725875026103
2025-08-22,23.684841760023943
2025-08-25,23.68123133364024
2025-08-26,23.41075078398125
2025-08-27,22.686570098044957
2025-08-28,22.40882081689781
2025-08-29,21.890399227130477
2025-09-01,21.11454993780297
2025-09-02,20.676236357449863
2025-09-03,20.20900195489426
2025-09-04,20.435687257361288
2025-09-05,20.70870780129988
2025-09-08,20.394580001846805
2025-09-09,20.268139811600296
2025-09-10,19.52878310440004
2025-09-11,19.30064321674199
2025-09-12,19.44782083913492
2025-09-15,19.807539080831848
2025-09-16,19.57117842280116
2025-09-17,19.92610422365765
2025-09-18,19.346987486036404
2025-09-19,18.80801709960789
2025-09-22,19.009236456054676
2025-09-23,19.659534950226995
2025-09-24,19.901648832581035
2025-09-25,19.864849469852267
2025-09-26,19.015264798643845
2025-09-29,18.17240333457325
2025-09-30,18.1872538998076
2025-10-01,18.08153504055636
2025-10-02,17.694204168701894
2025-10-03,17.706439418569936
2025-10-06,17.767436202428332
2025-10-07,18.08399278609831
2025-10-08,18.20914246283855
2025-10-09,18.66807875583354
2025-10-10,18.69762693643405
2025-10-13,18.71990956178802
2025-10-14,19.13628838143189
2025-10-15,18.83105601813696
2025-10-16,19.912358303666394
2025-10-17,20.2084176741825
2025-10-20,20.42683859175642
2025-10-21,20.703768999858028
2025-10-22,21.525452847864468
2025-10-23,21.99174581750106
2025-10-24,21.353199585206912
2025-10-27,21.959630366339624
2025-10-28,21.921618460355266
2025-10-29,22.06952546600247
2025-10-30,21.49039149406945
2025-10-31,21.72395544212145
2025-11-03,21.54587104162011
2025-11-04,21.548502583400385
2025-11-05,21.48236636234043
2025-11-06,22.259241376568465
2025-11-07,23.26380095487811
2025-11-10,23.49986737162289
2025-11-11,23.56896202181486
2025-11-12,23.413206335350186
2025-11-13,23.92372200450773
2025-11-14,23.81325411064672
2025-11-17,23.624263772883086
2025-11-18,24.095217416854137
2025-11-19,23.89213183722001
2025-11-20,23.816489240895496
2025-11-21,23.10030895821696
2025-11-24,23.4418797568919
2025-11-25,24.48450408069686
2025-11-26,25.005385356478875
2025-11-27,25.844650188370256
2025-11-28,25.56157864450972
2025-12-01,25.641880326272457
2025-12-02,25.182346530307143
2025-12-03,25.05318633943512
2025-12-04,25.46490955932844
2025-12-05,25.569428794270603
2025-12-08,24.858170267730944
2025-12-09,24.227827434436996
2025-12-10,23.57063038184007
2025-12-11,23.810464587876695
2025-12-12,24.8249298600162
2025-12-15,25.593337861542228
2025-12-16,24.718800204288662
2025-12-17,25.381708476822663
2025-12-18,25.98838127494888
2025-12-19,25.36070922671748
2025-12-22,25.20807311182179
2025-12-23,25.816295002702297
2025-12-24,26.22501887135028
2025-12-25,25.62773043260552
2025-12-26,25.947217381964368
2025-12-29,24.92009658023741
2025-12-30,24.76003036186889
2025-12-31,25.30792096315336
2026-01-01,25.36793203682707
2026-01-02,25.135089820035645
2026-01-05,25.646292326725984
2026-01-06,26.258508648744677
2026-01-07,27.03039745255283
2026-01-08,27.59105141730752
2026-01-09,28.247429347984045
2026-01-12,28.765340172532404
2026-01-13,28.978354438771
2026-01-14,29.065900717946796
2026-01-15,28.99816376808308
2026-01-16,28.308417897190285
2026-01-19,27.710067497452545
2026-01-20,27.461022037598926
2026-01-21,27.59746085870722
2026-01-22,28.45579166139595
2026-01-23,28.536812234340186
2026-01-26,29.134826829809928
2026-01-27,29.92070842238256
2026-01-28,29.85764266382757
2026-01-29,30.183115673228208
2026-01-30,30.01886611160879
2026-02-02,30.78291037996682
2026-02-03,31.15989029625885
2026-02-04,30.3857606902758
2026-02-05,30.351752276872908
2026-02-06,31.420671138737728
2026-02-09,31.40153053458026
2026-02-10,31.656765345544084
2026-02-11,32.084263956344934
2026-02-12,31.405597341322636
2026-02-13,31.67894321275421
2026-02-16,30.83548154492869
2026-02-17,30.344536543035243
2026-02-18,30.97560484456467
2026-02-19,31.228204911359494
2026-02-20,31.13057955923253
2026-02-23,31.38224037097272
2026-02-24,31.4128421306485
2026-02-25,31.40257899670107
